voting_id,congressman_id,vote_type,attendance_status,session_id,period,with_majority
49250,809,2,1,41267,2025,2
49250,126,2,1,41267,2025,2
49250,925,2,1,41267,2025,2
49250,128,2,1,41267,2025,2
49250,127,2,1,41267,2025,2
49250,785,2,1,41267,2025,2
49250,901,2,1,41267,2025,2
49250,966,2,1,41267,2025,2
49250,770,2,1,41267,2025,2
49250,130,2,1,41267,2025,2
49250,924,2,1,41267,2025,2
49250,822,2,1,41267,2025,2
49250,135,2,1,41267,2025,2
49250,914,2,1,41267,2025,2
49250,955,2,1,41267,2025,2
49250,954,2,1,41267,2025,2
49250,947,2,1,41267,2025,2
49250,840,2,2,41267,2025,2
49250,939,2,2,41267,2025,2
49250,788,2,2,41267,2025,2
49250,898,2,2,41267,2025,2
49250,155,2,2,41267,2025,2
49252,851,0,0,41267,2025,0
49252,907,0,0,41267,2025,0
49252,972,0,0,41267,2025,0
49252,894,0,0,41267,2025,0
49252,908,0,0,41267,2025,0
49252,31,0,0,41267,2025,0
49252,899,0,0,41267,2025,0
49252,888,0,0,41267,2025,0
49252,39,0,0,41267,2025,0
49252,41,0,0,41267,2025,0
49252,970,0,0,41267,2025,0
49252,926,0,0,41267,2025,0
49252,54,0,0,41267,2025,0
49252,930,0,0,41267,2025,0
49252,65,0,0,41267,2025,0
49252,971,0,0,41267,2025,0
49252,861,0,0,41267,2025,0
49252,902,0,0,41267,2025,0
49252,949,0,0,41267,2025,0
49252,895,0,0,41267,2025,0
49252,917,0,0,41267,2025,0
49252,99,0,0,41267,2025,0
49252,828,0,0,41267,2025,0
49252,897,0,0,41267,2025,0
49252,937,0,0,41267,2025,0
49252,912,0,0,41267,2025,0
49252,923,0,0,41267,2025,0
49252,953,0,0,41267,2025,0
49252,160,0,0,41267,2025,0
49252,951,0,0,41267,2025,0
49252,922,0,0,41267,2025,0
49252,913,0,0,41267,2025,0
49252,857,0,0,41267,2025,0
49252,890,0,0,41267,2025,0
49252,931,0,0,41267,2025,0
49252,952,0,0,41267,2025,0
49252,924,0,0,41267,2025,0
49252,887,0,0,41267,2025,0
49252,960,0,0,41267,2025,0
49252,978,0,0,41267,2025,0
49252,977,0,0,41267,2025,0
49252,927,0,0,41267,2025,0
49252,929,1,0,41267,2025,1
49252,18,1,0,41267,2025,1
49252,973,1,0,41267,2025,1
49252,965,1,0,41267,2025,1
49252,889,1,0,41267,2025,1
49252,61,1,0,41267,2025,1
49252,870,1,0,41267,2025,1
49252,893,1,0,41267,2025,1
49252,957,1,0,41267,2025,1
49252,811,1,0,41267,2025,1
49252,874,1,0,41267,2025,1
49252,958,1,0,41267,2025,1
49252,875,1,0,41267,2025,1
49252,829,1,0,41267,2025,1
49252,154,1,0,41267,2025,1
49252,928,1,0,41267,2025,1
49252,943,2,1,41267,2025,2
49252,2,2,1,41267,2025,2
49252,956,2,1,41267,2025,2
49252,948,2,1,41267,2025,2
49252,772,2,1,41267,2025,2
49252,11,2,1,41267,2025,2
49252,918,2,1,41267,2025,2
49252,969,2,1,41267,2025,2
49252,915,2,1,41267,2025,2
49252,891,2,1,41267,2025,2
49252,900,2,1,41267,2025,2
49252,774,2,1,41267,2025,2
49252,791,2,1,41267,2025,2
49252,905,2,1,41267,2025,2
49252,934,2,1,41267,2025,2
49252,831,2,1,41267,2025,2
49252,30,2,1,41267,2025,2
49252,787,2,1,41267,2025,2
49252,842,2,1,41267,2025,2
49252,962,2,1,41267,2025,2
49252,776,2,1,41267,2025,2
49252,883,2,1,41267,2025,2
49252,961,2,1,41267,2025,2
49252,885,2,1,41267,2025,2
49252,826,2,1,41267,2025,2
49252,906,2,1,41267,2025,2
49252,950,2,1,41267,2025,2
49252,944,2,1,41267,2025,2
49252,777,2,1,41267,2025,2
49252,933,2,1,41267,2025,2
49252,940,2,1,41267,2025,2
49252,818,2,1,41267,2025,2
49252,963,2,1,41267,2025,2
49252,884,2,1,41267,2025,2
49252,941,2,1,41267,2025,2
49252,796,2,1,41267,2025,2
49252,819,2,1,41267,2025,2
49252,920,2,1,41267,2025,2
49252,909,2,1,41267,2025,2
49252,904,2,1,41267,2025,2
49252,935,2,1,41267,2025,2
49252,78,2,1,41267,2025,2
49252,910,2,1,41267,2025,2
49252,892,2,1,41267,2025,2
49252,86,2,1,41267,2025,2
49252,780,2,1,41267,2025,2
49252,881,2,1,41267,2025,2
49252,247,2,1,41267,2025,2
49252,942,2,1,41267,2025,2
49252,789,2,1,41267,2025,2
49252,976,2,1,41267,2025,2
49252,92,2,1,41267,2025,2
49252,801,2,1,41267,2025,2
49252,93,2,1,41267,2025,2
49252,911,2,1,41267,2025,2
49252,967,2,1,41267,2025,2
49252,802,2,1,41267,2025,2
49252,95,2,1,41267,2025,2
49252,179,2,1,41267,2025,2
49252,964,2,1,41267,2025,2
49252,793,2,1,41267,2025,2
49252,921,2,1,41267,2025,2
49252,781,2,1,41267,2025,2
49252,100,2,1,41267,2025,2
49252,845,2,1,41267,2025,2
49252,903,2,1,41267,2025,2
49252,896,2,1,41267,2025,2
49252,782,2,1,41267,2025,2
49252,886,2,1,41267,2025,2
49252,959,2,1,41267,2025,2
49252,806,2,1,41267,2025,2
49252,790,2,1,41267,2025,2
49252,919,2,1,41267,2025,2
49252,932,2,1,41267,2025,2
49252,117,2,1,41267,2025,2
49252,834,2,1,41267,2025,2
49252,945,2,1,41267,2025,2
49252,946,2,1,41267,2025,2
49252,974,2,1,41267,2025,2
49252,122,2,1,41267,2025,2
49252,864,2,1,41267,2025,2
49252,809,2,1,41267,2025,2
49252,126,2,1,41267,2025,2
49252,925,2,1,41267,2025,2
49252,128,2,1,41267,2025,2
49252,127,2,1,41267,2025,2
49252,785,2,1,41267,2025,2
49252,901,2,1,41267,2025,2
49252,966,2,1,41267,2025,2
49252,770,2,1,41267,2025,2
49252,130,2,1,41267,2025,2
49252,822,2,1,41267,2025,2
49252,135,2,1,41267,2025,2
49252,914,2,1,41267,2025,2
49252,955,2,1,41267,2025,2
49252,954,2,1,41267,2025,2
49252,947,2,1,41267,2025,2
49252,840,2,2,41267,2025,2
49252,939,2,2,41267,2025,2
49252,788,2,2,41267,2025,2
49252,898,2,2,41267,2025,2
49252,155,2,2,41267,2025,2
49259,956,0,0,41268,2025,0
49259,851,0,0,41268,2025,0
49259,907,0,0,41268,2025,0
49259,918,0,0,41268,2025,0
49259,969,0,0,41268,2025,0
49259,894,0,0,41268,2025,0
49259,915,0,0,41268,2025,0
49259,934,0,0,41268,2025,0
49259,842,0,0,41268,2025,0
49259,965,0,0,41268,2025,0
49259,883,0,0,41268,2025,0
49259,970,0,0,41268,2025,0
49259,930,0,0,41268,2025,0
49259,909,0,0,41268,2025,0
49259,904,0,0,41268,2025,0
49259,910,0,0,41268,2025,0
49259,942,0,0,41268,2025,0
49259,789,0,0,41268,2025,0
49259,93,0,0,41268,2025,0
49259,802,0,0,41268,2025,0
49259,95,0,0,41268,2025,0
49259,179,0,0,41268,2025,0
49259,781,0,0,41268,2025,0
49259,100,0,0,41268,2025,0
49259,845,0,0,41268,2025,0
49259,896,0,0,41268,2025,0
49259,893,0,0,41268,2025,0
49259,886,0,0,41268,2025,0
49259,912,0,0,41268,2025,0
49259,160,0,0,41268,2025,0
49259,945,0,0,41268,2025,0
49259,922,0,0,41268,2025,0
49259,925,0,0,41268,2025,0
49259,857,0,0,41268,2025,0
49259,924,0,0,41268,2025,0
49259,822,0,0,41268,2025,0
49259,955,0,0,41268,2025,0
49259,887,0,0,41268,2025,0
49259,960,0,0,41268,2025,0
49259,954,0,0,41268,2025,0
49259,978,0,0,41268,2025,0
49259,155,0,0,41268,2025,0
49259,929,1,0,41268,2025,1
49259,943,1,0,41268,2025,1
49259,18,1,0,41268,2025,1
49259,891,1,0,41268,2025,1
49259,905,1,0,41268,2025,1
49259,31,1,0,41268,2025,1
49259,39,1,0,41268,2025,1
49259,818,1,0,41268,2025,1
49259,963,1,0,41268,2025,1
49259,941,1,0,41268,2025,1
49259,54,1,0,41268,2025,1
49259,61,1,0,41268,2025,1
49259,870,1,0,41268,2025,1
49259,788,1,0,41268,2025,1
49259,65,1,0,41268,2025,1
49259,971,1,0,41268,2025,1
49259,902,1,0,41268,2025,1
49259,92,1,0,41268,2025,1
49259,917,1,0,41268,2025,1
49259,99,1,0,41268,2025,1
49259,921,1,0,41268,2025,1
49259,903,1,0,41268,2025,1
49259,782,1,0,41268,2025,1
49259,937,1,0,41268,2025,1
49259,790,1,0,41268,2025,1
49259,923,1,0,41268,2025,1
49259,932,1,0,41268,2025,1
49259,834,1,0,41268,2025,1
49259,864,1,0,41268,2025,1
49259,126,1,0,41268,2025,1
49259,811,1,0,41268,2025,1
49259,901,1,0,41268,2025,1
49259,931,1,0,41268,2025,1
49259,966,1,0,41268,2025,1
49259,829,1,0,41268,2025,1
49259,154,1,0,41268,2025,1
49259,927,1,0,41268,2025,1
49259,840,2,1,41268,2025,2
49259,2,2,1,41268,2025,2
49259,948,2,1,41268,2025,2
49259,772,2,1,41268,2025,2
49259,900,2,1,41268,2025,2
49259,973,2,1,41268,2025,2
49259,908,2,1,41268,2025,2
49259,774,2,1,41268,2025,2
49259,791,2,1,41268,2025,2
49259,831,2,1,41268,2025,2
49259,30,2,1,41268,2025,2
49259,787,2,1,41268,2025,2
49259,899,2,1,41268,2025,2
49259,776,2,1,41268,2025,2
49259,961,2,1,41268,2025,2
49259,888,2,1,41268,2025,2
49259,885,2,1,41268,2025,2
49259,826,2,1,41268,2025,2
49259,889,2,1,41268,2025,2
49259,906,2,1,41268,2025,2
49259,944,2,1,41268,2025,2
49259,777,2,1,41268,2025,2
49259,933,2,1,41268,2025,2
49259,940,2,1,41268,2025,2
49259,884,2,1,41268,2025,2
49259,796,2,1,41268,2025,2
49259,819,2,1,41268,2025,2
49259,920,2,1,41268,2025,2
49259,935,2,1,41268,2025,2
49259,949,2,1,41268,2025,2
49259,892,2,1,41268,2025,2
49259,86,2,1,41268,2025,2
49259,881,2,1,41268,2025,2
49259,976,2,1,41268,2025,2
49259,801,2,1,41268,2025,2
49259,911,2,1,41268,2025,2
49259,967,2,1,41268,2025,2
49259,895,2,1,41268,2025,2
49259,793,2,1,41268,2025,2
49259,959,2,1,41268,2025,2
49259,828,2,1,41268,2025,2
49259,897,2,1,41268,2025,2
49259,953,2,1,41268,2025,2
49259,919,2,1,41268,2025,2
49259,117,2,1,41268,2025,2
49259,951,2,1,41268,2025,2
49259,946,2,1,41268,2025,2
49259,122,2,1,41268,2025,2
49259,809,2,1,41268,2025,2
49259,128,2,1,41268,2025,2
49259,913,2,1,41268,2025,2
49259,785,2,1,41268,2025,2
49259,952,2,1,41268,2025,2
49259,770,2,1,41268,2025,2
49259,874,2,1,41268,2025,2
49259,135,2,1,41268,2025,2
49259,914,2,1,41268,2025,2
49259,958,2,1,41268,2025,2
49259,947,2,1,41268,2025,2
49259,928,2,1,41268,2025,2
49259,972,2,2,41268,2025,2
49259,11,2,2,41268,2025,2
49259,939,2,2,41268,2025,2
49259,962,2,2,41268,2025,2
49259,41,2,2,41268,2025,2
49259,950,2,2,41268,2025,2
49259,926,2,2,41268,2025,2
49259,861,2,2,41268,2025,2
49259,78,2,2,41268,2025,2
49259,898,2,2,41268,2025,2
49259,780,2,2,41268,2025,2
49259,247,2,2,41268,2025,2
49259,964,2,2,41268,2025,2
49259,806,2,2,41268,2025,2
49259,974,2,2,41268,2025,2
49259,957,2,2,41268,2025,2
49259,127,2,2,41268,2025,2
49259,890,2,2,41268,2025,2
49259,130,2,2,41268,2025,2
49259,875,2,2,41268,2025,2
49259,977,2,2,41268,2025,2
49264,851,0,0,41269,2025,0
49264,948,0,0,41269,2025,0
49264,772,0,0,41269,2025,0
49264,907,0,0,41269,2025,0
49264,972,0,0,41269,2025,0
49264,11,0,0,41269,2025,0
49264,918,0,0,41269,2025,0
49264,894,0,0,41269,2025,0
49264,915,0,0,41269,2025,0
49264,900,0,0,41269,2025,0
49264,908,0,0,41269,2025,0
49264,934,0,0,41269,2025,0
49264,831,0,0,41269,2025,0
49264,787,0,0,41269,2025,0
49264,842,0,0,41269,2025,0
49264,31,0,0,41269,2025,0
49264,899,0,0,41269,2025,0
49264,965,0,0,41269,2025,0
49264,883,0,0,41269,2025,0
49264,961,0,0,41269,2025,0
49264,826,0,0,41269,2025,0
49264,906,0,0,41269,2025,0
49264,944,0,0,41269,2025,0
49264,970,0,0,41269,2025,0
49264,933,0,0,41269,2025,0
49264,940,0,0,41269,2025,0
49264,884,0,0,41269,2025,0
49264,941,0,0,41269,2025,0
49264,926,0,0,41269,2025,0
49264,796,0,0,41269,2025,0
49264,61,0,0,41269,2025,0
49264,65,0,0,41269,2025,0
49264,909,0,0,41269,2025,0
49264,971,0,0,41269,2025,0
49264,935,0,0,41269,2025,0
49264,861,0,0,41269,2025,0
49264,78,0,0,41269,2025,0
49264,910,0,0,41269,2025,0
49264,898,0,0,41269,2025,0
49264,86,0,0,41269,2025,0
49264,780,0,0,41269,2025,0
49264,881,0,0,41269,2025,0
49264,247,0,0,41269,2025,0
49264,942,0,0,41269,2025,0
49264,976,0,0,41269,2025,0
49264,911,0,0,41269,2025,0
49264,967,0,0,41269,2025,0
49264,802,0,0,41269,2025,0
49264,917,0,0,41269,2025,0
49264,793,0,0,41269,2025,0
49264,99,0,0,41269,2025,0
49264,921,0,0,41269,2025,0
49264,781,0,0,41269,2025,0
49264,100,0,0,41269,2025,0
49264,845,0,0,41269,2025,0
49264,903,0,0,41269,2025,0
49264,896,0,0,41269,2025,0
49264,782,0,0,41269,2025,0
49264,893,0,0,41269,2025,0
49264,886,0,0,41269,2025,0
49264,959,0,0,41269,2025,0
49264,897,0,0,41269,2025,0
49264,937,0,0,41269,2025,0
49264,912,0,0,41269,2025,0
49264,953,0,0,41269,2025,0
49264,919,0,0,41269,2025,0
49264,160,0,0,41269,2025,0
49264,932,0,0,41269,2025,0
49264,117,0,0,41269,2025,0
49264,834,0,0,41269,2025,0
49264,951,0,0,41269,2025,0
49264,945,0,0,41269,2025,0
49264,974,0,0,41269,2025,0
49264,122,0,0,41269,2025,0
49264,809,0,0,41269,2025,0
49264,957,0,0,41269,2025,0
49264,925,0,0,41269,2025,0
49264,913,0,0,41269,2025,0
49264,857,0,0,41269,2025,0
49264,890,0,0,41269,2025,0
49264,952,0,0,41269,2025,0
49264,966,0,0,41269,2025,0
49264,874,0,0,41269,2025,0
49264,924,0,0,41269,2025,0
49264,135,0,0,41269,2025,0
49264,914,0,0,41269,2025,0
49264,958,0,0,41269,2025,0
49264,955,0,0,41269,2025,0
49264,960,0,0,41269,2025,0
49264,954,0,0,41269,2025,0
49264,978,0,0,41269,2025,0
49264,928,0,0,41269,2025,0
49264,155,0,0,41269,2025,0
49264,977,0,0,41269,2025,0
49264,927,0,0,41269,2025,0
49264,929,1,0,41269,2025,1
49264,943,1,0,41269,2025,1
49264,969,1,0,41269,2025,1
49264,18,1,0,41269,2025,1
49264,891,1,0,41269,2025,1
49264,973,1,0,41269,2025,1
49264,774,1,0,41269,2025,1
49264,962,1,0,41269,2025,1
49264,776,1,0,41269,2025,1
49264,963,1,0,41269,2025,1
49264,930,1,0,41269,2025,1
49264,870,1,0,41269,2025,1
49264,788,1,0,41269,2025,1
49264,902,1,0,41269,2025,1
49264,923,1,0,41269,2025,1
49264,946,1,0,41269,2025,1
49264,864,1,0,41269,2025,1
49264,811,1,0,41269,2025,1
49264,785,1,0,41269,2025,1
49264,931,1,0,41269,2025,1
49264,887,1,0,41269,2025,1
49264,154,1,0,41269,2025,1
49264,840,2,1,41269,2025,2
49264,2,2,1,41269,2025,2
49264,956,2,1,41269,2025,2
49264,791,2,1,41269,2025,2
49264,905,2,1,41269,2025,2
49264,30,2,1,41269,2025,2
49264,939,2,1,41269,2025,2
49264,888,2,1,41269,2025,2
49264,39,2,1,41269,2025,2
49264,889,2,1,41269,2025,2
49264,950,2,1,41269,2025,2
49264,777,2,1,41269,2025,2
49264,818,2,1,41269,2025,2
49264,54,2,1,41269,2025,2
49264,819,2,1,41269,2025,2
49264,920,2,1,41269,2025,2
49264,904,2,1,41269,2025,2
49264,949,2,1,41269,2025,2
49264,892,2,1,41269,2025,2
49264,92,2,1,41269,2025,2
49264,93,2,1,41269,2025,2
49264,95,2,1,41269,2025,2
49264,179,2,1,41269,2025,2
49264,964,2,1,41269,2025,2
49264,790,2,1,41269,2025,2
49264,922,2,1,41269,2025,2
49264,126,2,1,41269,2025,2
49264,128,2,1,41269,2025,2
49264,901,2,1,41269,2025,2
49264,770,2,1,41269,2025,2
49264,822,2,1,41269,2025,2
49264,947,2,1,41269,2025,2
49264,829,2,1,41269,2025,2
49264,885,2,2,41269,2025,2
49264,41,2,2,41269,2025,2
49264,789,2,2,41269,2025,2
49264,801,2,2,41269,2025,2
49264,895,2,2,41269,2025,2
49264,828,2,2,41269,2025,2
49264,806,2,2,41269,2025,2
49264,127,2,2,41269,2025,2
49264,130,2,2,41269,2025,2
49264,875,2,2,41269,2025,2
49266,851,0,0,41269,2025,0
49266,948,0,0,41269,2025,0
49266,907,0,0,41269,2025,0
49266,972,0,0,41269,2025,0
49266,11,0,0,41269,2025,0
49266,918,0,0,41269,2025,0
49266,894,0,0,41269,2025,0
49266,915,0,0,41269,2025,0
49266,900,0,0,41269,2025,0
49266,908,0,0,41269,2025,0
49266,934,0,0,41269,2025,0
49266,831,0,0,41269,2025,0
49266,787,0,0,41269,2025,0
49266,842,0,0,41269,2025,0
49266,31,0,0,41269,2025,0
49266,899,0,0,41269,2025,0
49266,883,0,0,41269,2025,0
49266,961,0,0,41269,2025,0
49266,826,0,0,41269,2025,0
49266,889,0,0,41269,2025,0
49266,970,0,0,41269,2025,0
49266,933,0,0,41269,2025,0
49266,884,0,0,41269,2025,0
49266,926,0,0,41269,2025,0
49266,796,0,0,41269,2025,0
49266,65,0,0,41269,2025,0
49266,909,0,0,41269,2025,0
49266,971,0,0,41269,2025,0
49266,935,0,0,41269,2025,0
49266,861,0,0,41269,2025,0
49266,78,0,0,41269,2025,0
49266,910,0,0,41269,2025,0
49266,898,0,0,41269,2025,0
49266,86,0,0,41269,2025,0
49266,780,0,0,41269,2025,0
49266,881,0,0,41269,2025,0
49266,247,0,0,41269,2025,0
49266,942,0,0,41269,2025,0
49266,976,0,0,41269,2025,0
49266,911,0,0,41269,2025,0
49266,967,0,0,41269,2025,0
49266,802,0,0,41269,2025,0
49266,95,0,0,41269,2025,0
49266,917,0,0,41269,2025,0
49266,99,0,0,41269,2025,0
49266,781,0,0,41269,2025,0
49266,100,0,0,41269,2025,0
49266,845,0,0,41269,2025,0
49266,903,0,0,41269,2025,0
49266,896,0,0,41269,2025,0
49266,782,0,0,41269,2025,0
49266,893,0,0,41269,2025,0
49266,886,0,0,41269,2025,0
49266,959,0,0,41269,2025,0
49266,897,0,0,41269,2025,0
49266,937,0,0,41269,2025,0
49266,912,0,0,41269,2025,0
49266,953,0,0,41269,2025,0
49266,919,0,0,41269,2025,0
49266,932,0,0,41269,2025,0
49266,834,0,0,41269,2025,0
49266,951,0,0,41269,2025,0
49266,974,0,0,41269,2025,0
49266,809,0,0,41269,2025,0
49266,957,0,0,41269,2025,0
49266,925,0,0,41269,2025,0
49266,913,0,0,41269,2025,0
49266,857,0,0,41269,2025,0
49266,890,0,0,41269,2025,0
49266,952,0,0,41269,2025,0
49266,874,0,0,41269,2025,0
49266,924,0,0,41269,2025,0
49266,914,0,0,41269,2025,0
49266,958,0,0,41269,2025,0
49266,955,0,0,41269,2025,0
49266,960,0,0,41269,2025,0
49266,954,0,0,41269,2025,0
49266,978,0,0,41269,2025,0
49266,928,0,0,41269,2025,0
49266,155,0,0,41269,2025,0
49266,977,0,0,41269,2025,0
49266,927,0,0,41269,2025,0
49266,929,1,0,41269,2025,1
49266,943,1,0,41269,2025,1
49266,772,1,0,41269,2025,1
49266,969,1,0,41269,2025,1
49266,18,1,0,41269,2025,1
49266,891,1,0,41269,2025,1
49266,973,1,0,41269,2025,1
49266,774,1,0,41269,2025,1
49266,965,1,0,41269,2025,1
49266,962,1,0,41269,2025,1
49266,776,1,0,41269,2025,1
49266,906,1,0,41269,2025,1
49266,944,1,0,41269,2025,1
49266,940,1,0,41269,2025,1
49266,963,1,0,41269,2025,1
49266,941,1,0,41269,2025,1
49266,930,1,0,41269,2025,1
49266,61,1,0,41269,2025,1
49266,870,1,0,41269,2025,1
49266,788,1,0,41269,2025,1
49266,902,1,0,41269,2025,1
49266,793,1,0,41269,2025,1
49266,921,1,0,41269,2025,1
49266,923,1,0,41269,2025,1
49266,160,1,0,41269,2025,1
49266,117,1,0,41269,2025,1
49266,945,1,0,41269,2025,1
49266,946,1,0,41269,2025,1
49266,122,1,0,41269,2025,1
49266,864,1,0,41269,2025,1
49266,811,1,0,41269,2025,1
49266,785,1,0,41269,2025,1
49266,931,1,0,41269,2025,1
49266,966,1,0,41269,2025,1
49266,135,1,0,41269,2025,1
49266,887,1,0,41269,2025,1
49266,154,1,0,41269,2025,1
49266,840,2,1,41269,2025,2
49266,2,2,1,41269,2025,2
49266,956,2,1,41269,2025,2
49266,791,2,1,41269,2025,2
49266,905,2,1,41269,2025,2
49266,30,2,1,41269,2025,2
49266,939,2,1,41269,2025,2
49266,888,2,1,41269,2025,2
49266,39,2,1,41269,2025,2
49266,950,2,1,41269,2025,2
49266,777,2,1,41269,2025,2
49266,818,2,1,41269,2025,2
49266,54,2,1,41269,2025,2
49266,819,2,1,41269,2025,2
49266,920,2,1,41269,2025,2
49266,904,2,1,41269,2025,2
49266,949,2,1,41269,2025,2
49266,892,2,1,41269,2025,2
49266,92,2,1,41269,2025,2
49266,93,2,1,41269,2025,2
49266,179,2,1,41269,2025,2
49266,964,2,1,41269,2025,2
49266,790,2,1,41269,2025,2
49266,922,2,1,41269,2025,2
49266,126,2,1,41269,2025,2
49266,128,2,1,41269,2025,2
49266,901,2,1,41269,2025,2
49266,770,2,1,41269,2025,2
49266,822,2,1,41269,2025,2
49266,947,2,1,41269,2025,2
49266,829,2,1,41269,2025,2
49266,885,2,2,41269,2025,2
49266,41,2,2,41269,2025,2
49266,789,2,2,41269,2025,2
49266,801,2,2,41269,2025,2
49266,895,2,2,41269,2025,2
49266,828,2,2,41269,2025,2
49266,806,2,2,41269,2025,2
49266,127,2,2,41269,2025,2
49266,130,2,2,41269,2025,2
49266,875,2,2,41269,2025,2
48937,851,0,0,41269,2025,1
48937,948,0,0,41269,2025,1
48937,772,0,0,41269,2025,1
48937,907,0,0,41269,2025,1
48937,894,0,0,41269,2025,1
48937,908,0,0,41269,2025,1
48937,934,0,0,41269,2025,1
48937,831,0,0,41269,2025,1
48937,842,0,0,41269,2025,1
48937,883,0,0,41269,2025,1
48937,826,0,0,41269,2025,1
48937,889,0,0,41269,2025,1
48937,906,0,0,41269,2025,1
48937,926,0,0,41269,2025,1
48937,796,0,0,41269,2025,1
48937,65,0,0,41269,2025,1
48937,909,0,0,41269,2025,1
48937,971,0,0,41269,2025,1
48937,935,0,0,41269,2025,1
48937,861,0,0,41269,2025,1
48937,78,0,0,41269,2025,1
48937,910,0,0,41269,2025,1
48937,86,0,0,41269,2025,1
48937,247,0,0,41269,2025,1
48937,93,0,0,41269,2025,1
48937,911,0,0,41269,2025,1
48937,802,0,0,41269,2025,1
48937,95,0,0,41269,2025,1
48937,99,0,0,41269,2025,1
48937,921,0,0,41269,2025,1
48937,845,0,0,41269,2025,1
48937,896,0,0,41269,2025,1
48937,893,0,0,41269,2025,1
48937,959,0,0,41269,2025,1
48937,897,0,0,41269,2025,1
48937,937,0,0,41269,2025,1
48937,912,0,0,41269,2025,1
48937,953,0,0,41269,2025,1
48937,160,0,0,41269,2025,1
48937,834,0,0,41269,2025,1
48937,951,0,0,41269,2025,1
48937,122,0,0,41269,2025,1
48937,957,0,0,41269,2025,1
48937,925,0,0,41269,2025,1
48937,913,0,0,41269,2025,1
48937,857,0,0,41269,2025,1
48937,952,0,0,41269,2025,1
48937,135,0,0,41269,2025,1
48937,914,0,0,41269,2025,1
48937,960,0,0,41269,2025,1
48937,954,0,0,41269,2025,1
48937,978,0,0,41269,2025,1
48937,928,0,0,41269,2025,1
48937,155,0,0,41269,2025,1
48937,977,0,0,41269,2025,1
48937,927,0,0,41269,2025,1
48937,929,1,0,41269,2025,0
48937,943,1,0,41269,2025,0
48937,956,1,0,41269,2025,0
48937,972,1,0,41269,2025,0
48937,11,1,0,41269,2025,0
48937,918,1,0,41269,2025,0
48937,969,1,0,41269,2025,0
48937,915,1,0,41269,2025,0
48937,18,1,0,41269,2025,0
48937,891,1,0,41269,2025,0
48937,900,1,0,41269,2025,0
48937,973,1,0,41269,2025,0
48937,774,1,0,41269,2025,0
48937,787,1,0,41269,2025,0
48937,31,1,0,41269,2025,0
48937,899,1,0,41269,2025,0
48937,965,1,0,41269,2025,0
48937,962,1,0,41269,2025,0
48937,776,1,0,41269,2025,0
48937,961,1,0,41269,2025,0
48937,944,1,0,41269,2025,0
48937,970,1,0,41269,2025,0
48937,777,1,0,41269,2025,0
48937,933,1,0,41269,2025,0
48937,940,1,0,41269,2025,0
48937,963,1,0,41269,2025,0
48937,884,1,0,41269,2025,0
48937,941,1,0,41269,2025,0
48937,930,1,0,41269,2025,0
48937,61,1,0,41269,2025,0
48937,870,1,0,41269,2025,0
48937,788,1,0,41269,2025,0
48937,902,1,0,41269,2025,0
48937,898,1,0,41269,2025,0
48937,780,1,0,41269,2025,0
48937,881,1,0,41269,2025,0
48937,942,1,0,41269,2025,0
48937,976,1,0,41269,2025,0
48937,92,1,0,41269,2025,0
48937,917,1,0,41269,2025,0
48937,793,1,0,41269,2025,0
48937,781,1,0,41269,2025,0
48937,100,1,0,41269,2025,0
48937,903,1,0,41269,2025,0
48937,782,1,0,41269,2025,0
48937,886,1,0,41269,2025,0
48937,923,1,0,41269,2025,0
48937,919,1,0,41269,2025,0
48937,932,1,0,41269,2025,0
48937,117,1,0,41269,2025,0
48937,945,1,0,41269,2025,0
48937,946,1,0,41269,2025,0
48937,974,1,0,41269,2025,0
48937,864,1,0,41269,2025,0
48937,809,1,0,41269,2025,0
48937,811,1,0,41269,2025,0
48937,890,1,0,41269,2025,0
48937,785,1,0,41269,2025,0
48937,931,1,0,41269,2025,0
48937,966,1,0,41269,2025,0
48937,874,1,0,41269,2025,0
48937,924,1,0,41269,2025,0
48937,958,1,0,41269,2025,0
48937,955,1,0,41269,2025,0
48937,887,1,0,41269,2025,0
48937,154,1,0,41269,2025,0
48937,840,2,1,41269,2025,2
48937,2,2,1,41269,2025,2
48937,791,2,1,41269,2025,2
48937,905,2,1,41269,2025,2
48937,30,2,1,41269,2025,2
48937,939,2,1,41269,2025,2
48937,888,2,1,41269,2025,2
48937,39,2,1,41269,2025,2
48937,950,2,1,41269,2025,2
48937,818,2,1,41269,2025,2
48937,54,2,1,41269,2025,2
48937,819,2,1,41269,2025,2
48937,920,2,1,41269,2025,2
48937,904,2,1,41269,2025,2
48937,949,2,1,41269,2025,2
48937,892,2,1,41269,2025,2
48937,967,2,1,41269,2025,2
48937,179,2,1,41269,2025,2
48937,964,2,1,41269,2025,2
48937,790,2,1,41269,2025,2
48937,922,2,1,41269,2025,2
48937,126,2,1,41269,2025,2
48937,128,2,1,41269,2025,2
48937,901,2,1,41269,2025,2
48937,770,2,1,41269,2025,2
48937,822,2,1,41269,2025,2
48937,947,2,1,41269,2025,2
48937,829,2,1,41269,2025,2
48937,885,2,2,41269,2025,2
48937,41,2,2,41269,2025,2
48937,789,2,2,41269,2025,2
48937,801,2,2,41269,2025,2
48937,895,2,2,41269,2025,2
48937,828,2,2,41269,2025,2
48937,806,2,2,41269,2025,2
48937,127,2,2,41269,2025,2
48937,130,2,2,41269,2025,2
